timestamp,src_ip,http_method,http_path,http_protocol_version,http_status_code,http_response_size,referrer,user_agent
2025-03-10 16:52:38+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2462,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 16:52:38+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2462,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 16:53:38+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2462,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 16:53:38+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2462,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 16:53:38+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2462,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 16:53:38+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2462,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 16:53:38+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2462,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 16:53:38+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2462,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 16:54:18+00:00,193.189.185.113,GET,/api-web/v1/traffic?timespan=10,HTTP/1.1,200,30188,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 16:54:18+00:00,193.189.185.113,GET,/api-web/v1/traffic?timespan=10,HTTP/1.1,200,30188,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 16:54:18+00:00,193.189.185.113,GET,/api-web/v1/traffic?timespan=10,HTTP/1.1,200,30188,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 16:54:18+00:00,193.189.185.113,GET,/api-web/v1/traffic?timespan=10,HTTP/1.1,200,30188,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 16:54:18+00:00,193.189.185.113,GET,/api-web/v1/traffic?timespan=10,HTTP/1.1,200,30188,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 16:54:18+00:00,193.189.185.113,GET,/api-web/v1/traffic?timespan=10,HTTP/1.1,200,30188,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 16:54:18+00:00,193.189.185.113,GET,/api-web/v1/traffic?timespan=10,HTTP/1.1,200,30188,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 16:54:18+00:00,193.189.185.113,GET,/api-web/v1/traffic?timespan=10,HTTP/1.1,200,30188,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 16:54:18+00:00,193.189.185.113,GET,/api-web/v1/traffic?timespan=10,HTTP/1.1,200,30188,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 16:54:38+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2462,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 16:54:38+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2462,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 16:54:38+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2462,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 16:54:38+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2462,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 16:54:38+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2462,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 16:54:38+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2462,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 16:55:38+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2461,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 16:55:38+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2461,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 16:55:38+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2461,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 16:55:38+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2461,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 16:55:38+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2461,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 16:55:38+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2461,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 16:56:38+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2461,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 16:56:38+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2461,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 16:56:38+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2461,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 16:56:38+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2461,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 16:56:38+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2461,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 16:56:38+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2461,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 16:57:38+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2461,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 16:57:38+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2461,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 16:57:38+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2461,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 16:57:38+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2461,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 16:57:38+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2461,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 16:57:38+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2461,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 16:58:38+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2461,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 16:58:38+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2461,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 16:58:38+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2461,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 16:58:39+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2461,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 16:58:39+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2461,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 16:58:39+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2461,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 16:59:19+00:00,193.189.185.113,GET,/api-web/v1/traffic?timespan=10,HTTP/1.1,200,27513,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 16:59:19+00:00,193.189.185.113,GET,/api-web/v1/traffic?timespan=10,HTTP/1.1,200,27513,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 16:59:19+00:00,193.189.185.113,GET,/api-web/v1/traffic?timespan=10,HTTP/1.1,200,27513,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 16:59:19+00:00,193.189.185.113,GET,/api-web/v1/traffic?timespan=10,HTTP/1.1,200,27513,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 16:59:19+00:00,193.189.185.113,GET,/api-web/v1/traffic?timespan=10,HTTP/1.1,200,27513,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 16:59:19+00:00,193.189.185.113,GET,/api-web/v1/traffic?timespan=10,HTTP/1.1,200,27513,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 16:59:19+00:00,193.189.185.113,GET,/api-web/v1/traffic?timespan=10,HTTP/1.1,200,27513,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 16:59:19+00:00,193.189.185.113,GET,/api-web/v1/traffic?timespan=10,HTTP/1.1,200,27513,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 16:59:19+00:00,193.189.185.113,GET,/api-web/v1/traffic?timespan=10,HTTP/1.1,200,27513,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 16:59:38+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2461,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 16:59:38+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2461,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 16:59:38+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2461,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 16:59:39+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2461,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 16:59:39+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2461,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 16:59:39+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2461,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 17:00:38+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2461,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 17:00:38+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2461,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 17:00:39+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2461,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 17:00:39+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2461,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 17:00:39+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2461,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 17:00:39+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2461,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 17:01:39+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2461,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 17:01:39+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2461,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 17:01:39+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2461,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 17:01:39+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2461,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 17:01:39+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2461,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 17:01:39+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2461,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 17:02:39+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2461,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 17:02:39+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2461,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 17:02:39+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2461,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 17:02:39+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2461,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 17:02:39+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2461,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 17:02:39+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2461,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 17:03:39+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2461,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 17:03:39+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2461,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 17:03:39+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2461,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 17:03:39+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2461,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 17:03:39+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2461,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 17:03:39+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2461,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
